datetime,0x,1inch,aave,airswap,alchemix,ampleforth,api3,badger-dao,balancer,bancor,band-protocol,chainlink,clearpool,coin98,convex-finance,cow-protocol,crvusd,degate,dexe,dia-data,dydx,ethena,frax,frax-share,harvest-finance,hegic,injective-protocol,insure,inverse-finance,keep-network,kryll,kujira,lever,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,messier,morpho,numeraire,olympus,ondo-finance,oraichain-token,orbs,orion-protocol,paraswap,pendle,pinlink,quickswap,ramp,renzo,ribbon-finance,rocket-pool,smardex,spell-token,ssv-network,stafi,sushi,synfutures,telcoin,tellor,tokenfi,uma,uniswap,unizen,whiteheart,yearn-finance
2024-09-13T00:00:00Z,0.298220706895,0.267264074517,144.483398683447,0.086332287009,14.354383874848,1.239173424078,1.468811388271,2.821625722949,1.935741368591,0.49108517738,1.122818918952,11.459935709449,0.133900253494,0.120276146833,2.136801664581,0.216792997833,0.998262561691,0.091558496618,8.04765994558,0.379214751248,0.930816155763,0.219749749105,0.99740688479,1.935452147631,44.251165475916,0.018396823853,19.861039443161,0.004200791047,22.603760322125,0.102472494842,0.356251524042,0.398446694164,0.002241857349,1.064531081424,0.91666557096,1.002843524794,0.123361957573,1.003636912003,1635.032870400543,0.012904040615,15.572668825158,1.3387457e-05,,14.902877112675,15.080123195545,0.653341954918,5.53108973053,0.023973153647,1.188733262968,0.014210264096,3.459239818969,,45.591630462031,0.082086975744,0.036807974348,0.352962459901,10.286751992134,0.008712837337,0.000555346124,20.541778289879,0.323509957946,0.652329629015,,0.001451145662,64.829628982355,0.053190848525,2.305672515358,6.940440886549,0.096280707589,3879.375903243249,4896.704564172805
2024-09-14T00:00:00Z,0.293598820321,0.262198793607,140.109638404926,0.085154437357,14.141229693909,1.207258551207,1.519941918331,2.814504285222,1.90619206184,0.485896918441,1.131278124958,11.297843574446,0.133029208303,0.121927454693,2.11293362902,0.219841432882,0.998129533154,0.092048767955,8.019377388228,0.372430877693,0.91671522326,0.222632248433,0.997210698002,1.889550629319,43.347714866225,0.01878791435,19.662108026955,0.003980040553,22.235259111259,0.12895649841,0.354438314243,0.394694509132,0.002139206448,1.028435167007,0.905585360221,0.999041876368,0.121096947343,1.00353834587,1603.598586707049,0.012907316723,15.381002817367,1.3563802e-05,,14.705766434173,14.897742005757,0.643935501323,5.521733181641,0.023700863576,1.193288451709,0.014093336614,3.331595091823,,48.114020012734,0.081441768958,0.036735560934,0.347113228124,10.266555641795,0.00907621991,0.000549148479,19.865996104132,0.32491002677,0.650738654139,,0.001638842333,64.754505857911,0.05164614868,2.255212370208,6.671036744306,0.091932297634,3865.626548558108,4921.204160207139
2024-09-15T00:00:00Z,0.286097544798,0.245926817565,143.538283394008,0.078424676437,13.691300262824,1.193348795749,1.45687081476,2.692643719358,1.799031106886,0.466665579193,1.088365109687,10.822794087817,0.133216611934,0.114970105345,1.986696432041,0.227740253214,0.997775553146,0.09391471955,7.692988444227,0.340011709584,0.886381620594,0.212382866344,0.99781680899,1.830740440667,41.297341877727,0.018089236754,18.687732390363,0.00410774263,21.287926690138,0.105296025973,0.352286106255,0.388076989381,0.002013276871,0.995244357461,0.854961974636,1.00149974061,0.117402670838,0.999019251069,1538.20462639066,0.01241908941,14.65101868827,1.0841258e-05,,13.702567959863,14.845342119047,0.612343995908,5.416997505851,0.022769544282,1.192461610351,0.013614898503,3.276117714301,,55.552502531608,0.077980684473,0.034578469839,0.328552795182,9.879888002589,0.008996744942,0.000519838041,19.401497637962,0.316702673105,0.622608080259,,0.00155389797,61.962153151512,0.048510687768,2.185987625895,6.536109553019,0.086119348617,3812.000992546321,4881.597843453707
2024-09-16T00:00:00Z,0.277212618594,0.235795385838,140.460895832945,0.075298980898,13.15332213206,1.120518971718,1.487927462985,2.640913306053,1.759306323106,0.456841673642,1.047646287836,10.555385731358,0.123619410482,0.113811310124,1.967387303257,0.223776350771,0.998201716228,0.095021771073,7.322593179275,0.315124784088,0.864779360369,0.209737459058,0.997118670978,1.782373982652,39.59998430255,0.017718350612,18.044725547003,0.003906913346,21.519801523159,0.101820781009,0.348613451727,0.377781355666,0.001935765657,0.973929948403,0.785333827148,1.000138824242,0.11355884622,1.005079679647,1522.034117392078,0.011959249834,14.285517089606,1.0957888e-05,,13.261045922498,14.760713047407,0.594625343511,5.249297385934,0.022275414816,1.180016878379,0.013135677928,3.226192411895,,50.77536286986,0.078258294423,0.032377911614,0.319621673272,9.38755988326,0.009222038116,0.000509131818,19.18496188752,0.293832397156,0.599405217067,,0.001465718612,58.458249526182,0.047098079573,2.138170004475,6.412936765107,0.083480369157,3797.956074740538,4818.84721254462
2024-09-17T00:00:00Z,0.284564752417,0.239698630245,140.624941463649,0.078918211858,13.017954249393,1.110657623895,1.537399265655,2.794448823882,1.801369286735,0.472674066206,1.118602206583,10.627529981467,0.126313383261,0.115582652561,2.00592021726,0.241165192142,0.997920110002,0.097367188146,7.646592609712,0.328551397988,0.86935719328,0.227497544178,0.997287671708,1.822172815619,41.425892309667,0.018323931941,19.487507579439,0.00381881148,22.054818211656,0.106445882755,0.351796947636,0.380544544125,0.001971989529,0.989504322985,0.843484052692,1.002497787067,0.116399011381,1.004491933756,1499.702922908049,0.012148675095,14.233458039254,1.1919478e-05,,14.025712385771,14.760713047407,0.597281860888,5.366291165529,0.023099375053,1.222683271035,0.013399325817,3.329389975589,,49.91317407409,0.078965809056,0.035693853684,0.364149397205,9.623681153905,0.009207921426,0.000528084639,20.088094046679,0.302914088628,0.612735796508,,0.001604800075,60.176082606398,0.051020649106,2.197988110867,6.78360481664,0.086439330365,3823.822662244211,4902.977999920993
2024-09-18T00:00:00Z,0.295117035235,0.252719230406,141.412339678819,0.080704795571,13.444001000492,1.241199411314,1.597519686697,2.879978349543,1.845403481185,0.482191675951,1.159832884248,10.850130854268,0.132707267829,0.12847951994,2.043873075358,0.259401251731,0.998184693836,0.097843836148,7.905819761594,0.339293888018,0.871359772095,0.241526804215,0.997438357925,1.851161058122,42.413354132104,0.019418835441,19.734362429313,0.003783618271,21.640236619609,0.106588419709,0.351573274344,0.380398236495,0.002086347179,1.031598848555,0.896039251889,1.006927086649,0.120049788854,1.001771009489,1512.960258427855,0.012549655931,14.564236793846,1.1330799e-05,,14.576518785444,14.760713047407,0.633447591414,5.448828582345,0.023344062136,1.240287620466,0.013499699885,3.406349429247,,49.865323147853,0.079372265131,0.038703015818,0.373144613559,9.835709063973,0.009081842793,0.000541349,21.696945007735,0.311081956223,0.646935854202,,0.00163462937,64.299755945824,0.054286681216,2.193674307272,6.747252727101,0.09073820115,3838.218156458569,4896.503767204456
2024-09-19T00:00:00Z,0.314233788099,0.269167240205,150.102669204216,0.084406102427,14.10285849734,1.263407863675,1.581136903994,2.968017811198,1.924117228158,0.504021604133,1.200654208788,11.205124652386,0.137727818344,0.127565280321,2.061786312935,0.284998702127,0.997779041129,0.097796276663,8.395412044443,0.357978661103,0.947848459925,0.248499856245,0.997418403825,1.980369688089,44.353355773118,0.019703662655,20.491079224555,0.003870109304,21.788147038339,0.111826177041,0.355744979082,0.359357166926,0.002142970107,1.047739914847,0.956259864506,0.99948272423,0.124212631806,0.999493962847,1523.494505998068,0.013371418636,15.925309663424,1.3076581e-05,,15.055451059351,14.760713047407,0.653024755677,5.739963713867,0.0243183761,1.288425731802,0.014353465837,3.445372170394,,49.7616800831,0.081378631178,0.040406120692,0.384653488517,10.315652173563,0.009678242067,0.000555721897,22.048068225772,0.3314740734,0.66876468186,,0.001810529999,67.080316697458,0.061033636616,2.241628581861,6.801650931663,0.075071958439,3849.021297214608,5002.182953943343
2024-09-20T00:00:00Z,0.326775803059,0.278031255641,153.148751425291,0.088863236808,14.780397159748,1.231864602939,1.579442975235,3.02639670468,1.98250185028,0.514269889756,1.238781485988,11.425271410646,0.134373137986,0.130237691563,2.237132961622,0.283107747042,0.997684036684,0.096279644061,8.696047495765,0.368811516805,0.958511191503,0.260295159719,0.997424281773,1.970682352466,44.680468432768,0.020547928555,21.04761467287,0.004001532277,21.77120506366,0.11414521065,0.358050802109,0.346340214612,0.002185758326,1.113414035963,0.992292705157,1.001403674178,0.124700683531,0.998698158946,1517.792908440181,0.013706891021,16.506455478271,1.7454188e-05,,15.084434996364,16.058069700838,0.689007988475,5.840260281798,0.025199301858,1.268530421867,0.014601820495,3.604569704952,,48.347170364811,0.08103875059,0.04074402482,0.396153503075,10.777722543968,0.009835789516,0.000564411065,22.706584587253,0.336636550251,0.691390604095,,0.001736618944,69.776496509074,0.060146877513,2.269058398216,6.814258392488,0.073889662023,3926.451120742289,5017.066266447984
2024-09-21T00:00:00Z,0.344207307009,0.289760761511,154.213710179422,0.091213566766,15.060527976054,1.188781847403,1.618233623214,3.043238789562,2.024095095857,0.526438241801,1.268055300035,11.514772455475,0.127581281188,0.13233532315,2.240078622691,0.283167463477,0.997946242934,0.095919490268,8.89689662328,0.376833347574,0.973514241285,0.289170178526,0.997624670758,2.018237016566,44.992052839906,0.020549704332,21.202281284062,0.003988720887,22.09444424194,0.121906804513,0.358393768509,0.343362469557,0.002238320818,1.147960279306,0.974722033684,1.005815496322,0.127474792277,1.002640636542,1584.431168464248,0.014177386795,16.956617106349,1.5596684e-05,,15.320616965546,15.624968258549,0.702782295977,6.113533716097,0.026861182926,1.277547589746,0.01485979597,3.673638172754,,48.212951913357,0.08285036163,0.042881027823,0.39437818303,10.641662998546,0.009797563118,0.000579702503,22.880038083908,0.34420945777,0.696586465055,,0.001833548831,68.809422065764,0.059476432243,2.430148627222,6.906224419766,0.075523327335,3972.82411717214,5066.466042749002
2024-09-22T00:00:00Z,0.324096376828,0.276042364577,162.197315953416,0.08750466545,14.753963220877,1.170523886334,1.54660031328,2.944487937208,1.985137338566,0.508535749743,1.230939660428,11.129786860209,0.121290248403,0.127000105756,2.155447971189,0.279750753332,1.000017501756,0.09558200739,8.699913235972,0.372807764459,0.923708619644,0.274572750679,0.997568811303,1.934880366258,43.864455447578,0.020335092682,21.747278890096,0.003927310157,21.596440730358,0.113879908184,0.357822719606,0.319935943042,0.002215261269,1.113040880045,0.973194806427,1.001370708058,0.122846432483,0.995431084908,1582.453910401103,0.013789948203,16.29383097788,1.7824574e-05,,15.005627158527,15.517119824073,0.685283264147,5.993580488478,0.028141165545,1.265943413663,0.01485093099,4.092916353477,,46.150029383829,0.082661481087,0.040194003322,0.380640947882,11.297524379117,0.009756337648,0.000555287972,22.539580776094,0.341805308622,0.684040384246,,0.001748258767,66.533848496764,0.055830477602,2.357876055435,6.635647469526,0.070808695323,3945.387031612545,4980.612188886226
2024-09-23T00:00:00Z,0.333194135206,0.283322907159,172.069816855259,0.088146155078,15.053942892899,1.21922938178,1.600150388541,3.054810308934,2.033644018907,0.52306164125,1.269454612518,11.398948849635,0.12451383565,0.131218620717,2.178853748925,0.298824588132,0.998900128192,0.096391274834,8.86759633277,0.384080495866,0.951445543372,0.280731501113,0.997307941641,1.966219826827,44.077125261865,0.0212167942,22.43046464392,0.003843483954,21.691471711622,0.117250878684,0.359698150019,0.314372126186,0.002292810593,1.214723763144,0.99590292323,0.999983732357,0.125810306507,0.998093701289,1634.100584427159,0.014102140156,16.714127111111,2.1964386e-05,,15.828966978953,15.449260161936,0.733463087518,6.361604141701,0.027462431826,1.261108441138,0.015255411037,3.978765728064,,46.596861068564,0.084597543386,0.043088157864,0.399941999098,11.036025448211,0.009927279233,0.000571807919,23.539387538468,0.34334700166,0.703912415321,,0.0018708724,73.682237647234,0.058874432566,2.391653456839,6.831622988145,0.072792568102,3999.175568642739,5055.080103289831
2024-09-24T00:00:00Z,0.338230814216,0.292610720947,166.429543179439,0.087466666834,15.197551647115,1.241791614084,1.62713113191,3.169446268325,2.08023317082,0.530020141063,1.272834540474,12.162650630483,0.125611003784,0.136867021988,2.214384116438,0.323000318488,0.999926554665,0.096158819729,8.940632797289,0.395149457369,1.012131337642,0.322120096512,0.997718425054,2.028946830626,44.527655539612,0.019848427991,21.888905866913,0.003930413943,22.169404830374,0.128816122933,0.36128310204,0.325532711442,0.002309974083,1.261157928205,1.024151236131,1.009724277381,0.128934735316,0.998599358376,1593.970324369629,0.01370928411,16.897656487201,2.5536672e-05,,16.078915463938,15.246660358648,0.778362454934,6.509522802992,0.027117066739,1.313474355775,0.015360055562,4.145888932042,,46.529068043272,0.08567691667,0.045197384648,0.404917429471,11.182087524078,0.009604262857,0.000583210945,24.316006419982,0.339942308551,0.722704661869,,0.001911552717,74.128088271583,0.06084106195,2.402050605246,6.932632448344,0.071757933824,4005.095606699621,5108.060797764586
2024-09-25T00:00:00Z,0.346625198588,0.293828158307,165.369521154291,0.084144430638,14.911684518065,1.203279754539,1.581179680727,3.081707649682,2.024504651359,0.518463554635,1.269499744744,12.111525961318,0.124008069727,0.134430858825,2.101043960505,0.283961650519,0.998706739171,0.09579292804,8.692008754191,0.385282607914,1.001585193043,0.313427020639,0.997342253021,1.954131483198,44.033473871905,0.024191619364,22.543675331364,0.003875174675,23.19154087353,0.124785109592,0.361108726868,0.319326541082,0.00217838459,1.230271865409,0.940668943769,0.999190925311,0.133153845557,0.99294735588,1549.975903226133,0.012917989357,16.48406322756,2.4920092e-05,,16.217914490946,15.62057301716,0.76582747335,6.551458611334,0.026173201929,1.271640208957,0.014954433187,4.076742392523,,46.699631207408,0.084573295801,0.043971722696,0.395279655705,10.956724890177,0.009365223094,0.000570734985,22.703810176859,0.343137485723,0.703619835682,,0.001704220134,68.652480602077,0.057737873164,2.322671720733,6.777139127758,0.081340890529,3944.414255126535,5112.0748234361
2024-09-26T00:00:00Z,0.356005043972,0.303120041765,165.323879093677,0.085043898961,15.151945827538,1.171146701086,1.640796991077,3.168872869655,2.117429222521,0.535263090801,1.310289132138,12.551598929263,0.139699676291,0.137855154875,2.097399556764,0.293979296838,0.998802581988,0.111574474824,8.858395509121,0.398259846245,1.06417387071,0.364270044372,0.997483167122,2.069455130794,44.810797086017,0.024367614996,23.071271026748,0.003973732563,21.950109637867,0.132686297736,0.367225720955,0.311194792448,0.002348841275,1.253233669662,0.950009256068,1.000213001431,0.139048954633,0.999958411564,1606.046984086787,0.013064692232,16.428488408602,2.4314416e-05,,16.287758422751,15.769024067397,0.822545620673,6.90894382367,0.026849434845,1.296084751781,0.015276109828,4.530603681763,,47.370048217306,0.082261380554,0.045776214528,0.425134221525,11.428235788443,0.009298695404,0.000593262829,24.536528086099,0.345571607927,0.745265667091,,0.001824068727,71.162522262692,0.062799860947,2.454688998309,7.35559078435,0.088314583694,3986.913919088091,5313.128982227915
2024-09-27T00:00:00Z,0.367570821962,0.311014089887,170.74991575324,0.087213235964,15.422628163035,1.124711467921,1.679850146854,3.262503379923,2.169379885694,0.544118291084,1.344554021301,12.681830222509,0.143591304858,0.145217297901,2.207103692795,0.286415210021,0.99873340912,0.104066575617,9.131913304726,0.406756744174,1.074951657915,0.359707992346,0.997532547034,2.25253396176,46.967733409286,0.023987524687,23.637849657444,0.003992907135,22.797041564353,0.124578895752,0.379084350905,0.340174654557,0.002387192317,1.356360613692,1.000830542736,0.999454884147,0.141555767526,0.997520057725,1706.939106070873,0.013066682195,16.904274095695,2.2271815e-05,,17.202235365256,15.964747439873,0.836853902633,6.989787127991,0.027230311721,1.307382510281,0.015621069199,4.648895520519,,47.761351354957,0.083428654678,0.047924799431,0.433178160204,12.215600443797,0.009231339812,0.000622161271,25.213880798682,0.34325360651,0.819085483175,,0.001819810612,74.122665227463,0.065850741543,2.632275715933,7.628593993349,0.101746612349,4038.558861447355,5407.884269985004
2024-09-28T00:00:00Z,0.355266412618,0.302206359882,164.02270221573,0.084207393452,14.996327932447,1.020669798238,1.637630128239,3.133075281438,2.156635029127,0.540420339719,1.316494365008,12.940424347211,0.141338176151,0.141499316329,2.226850313849,0.286407052257,0.998376300804,0.09730500516,8.801990454534,0.421204575317,1.054546678257,0.369130967826,0.997427169119,2.351016423679,45.129482611952,0.023991762165,22.885959293181,0.00395656484,24.045731668124,0.126658133121,0.377278906907,0.335783684933,0.00226267446,1.335050085867,0.970873849054,1.00075813896,0.137923521047,0.996753706862,1688.433929548785,0.013099350386,16.649325904579,2.0066005e-05,,18.205646004463,15.83733869423,0.818749897807,6.785109774353,0.026823346779,1.422245077278,0.015536134696,4.474205825353,,46.299044513283,0.08188656471,0.044664382621,0.419908859578,11.475691029756,0.009110533593,0.000614091451,24.731791571625,0.351398705208,0.913622408796,,0.001749971683,75.504113349236,0.062001866005,2.661371944123,7.611133612486,0.100373968903,4025.306894754724,5350.896617096599
2024-09-29T00:00:00Z,0.359409030209,0.298137360656,161.445904379789,0.088403669514,15.365405859958,1.094025076721,1.62216725348,3.191034234565,2.160289804738,0.540317448857,1.327054919836,12.482324393169,0.145986952578,0.142105664112,2.160343410258,0.280103704598,0.998321536548,0.09725102797,9.006873598691,0.527834486649,1.081149051244,0.388626565228,0.997491655042,2.266867945213,46.015479377938,0.023431120284,23.262257730463,0.003824099868,23.859789759192,0.128688940961,0.381202601601,0.327101229314,0.002279741962,1.327234670326,0.979928041143,0.99937511399,0.139355218964,0.996889626197,1662.927994901984,0.013094585072,16.776108817564,2.1532304e-05,,17.306113089436,15.867588278642,0.807380840617,6.866885789665,0.027208840735,1.515952245867,0.015474135058,4.343448468465,,46.302420046287,0.081305991745,0.046897067592,0.424993231686,11.593453801744,0.00898647036,0.000625792868,25.024567798183,0.353934475392,0.864234566922,,0.001820319819,74.61726235362,0.059700677229,2.726305221212,7.453521034799,0.103060777999,4008.487102538905,5561.236343314476
2024-09-30T00:00:00Z,0.334797162162,0.278577843084,156.415328714203,0.08475973443,14.69447701754,1.133331888172,1.527125673982,2.932856889004,2.182045850515,0.51076657998,1.220046671753,11.849388725345,0.136672944593,0.131631359868,2.076586253656,0.279152160842,0.997815445532,0.097542124886,8.447092181527,0.71881761932,0.99521607246,0.367297846609,0.997432595405,2.175569530197,43.785478921478,0.022800976082,22.904623749949,0.003196687016,22.990779491925,0.129455584473,0.372076356765,0.308150061854,0.002151703505,1.28116999715,0.907430948005,0.996747804038,0.131733449244,0.997274737713,1569.705066324491,0.013010222941,16.026007245316,2.0672636e-05,,15.763536141269,15.688730785511,0.75021673498,6.716449843617,0.026750986836,1.255962085575,0.01529120765,4.226801708138,,43.443348464425,0.081490989402,0.046690643088,0.390314622692,11.219027433464,0.008718103861,0.000588109568,23.153293209703,0.358858871164,0.801510495856,,0.001715954685,67.239236819879,0.056281850455,2.635780034391,7.397180458878,0.106551494298,3960.793189200327,5342.167030781799
2024-10-01T00:00:00Z,0.307152197854,0.256730621335,145.072075563026,0.079333112457,13.166420978132,1.131441692384,1.378462055985,2.72479259417,2.159322013392,0.474516888882,1.101971178648,11.025368801363,0.123306166092,0.119833765043,1.91379282252,0.257703712858,0.998807874543,0.096482866465,7.720612011753,0.816902743419,0.902458095133,0.354362484325,0.997449230214,2.059624285805,39.38476903588,0.021656722759,20.713135378351,0.003424914919,21.789734081824,0.125616501261,0.362612495264,0.297158381241,0.001935158146,1.135920327784,0.80936153947,0.995769984292,0.118631009544,0.994913344147,1487.034068965795,0.011335981114,15.49340457006,1.9820087e-05,,14.32184764226,15.414705496806,0.722710921136,6.285853022039,0.030409137447,1.108081386314,0.014293453392,3.871438006006,,38.667294487564,0.07542113549,0.038700843453,0.337957842925,10.198710494157,0.008289031818,0.000526415476,21.889149337842,0.310576890276,0.710241143105,,0.001595684226,61.231034852675,0.04860669658,2.750273054457,6.887831888119,0.090980272809,3835.870213440472,4996.421653448884
2024-10-02T00:00:00Z,0.30303083685,0.251788833423,139.315937435692,0.077026787493,12.781903542962,1.164113507338,1.313938110697,2.618798538927,2.033507568172,0.464168512271,1.101736640425,10.662192489763,0.12545357322,0.116730364299,1.86633516905,0.251761990219,0.998848516398,0.062123717145,7.55033322498,0.683699380994,0.855250096814,0.321394116743,0.997337243292,1.983486750302,39.963641601693,0.021037513775,20.236634902345,0.003316906916,22.254337150666,0.105418881383,0.358081424576,0.306513225597,0.001879968705,1.039214220148,0.80047344593,0.990885758204,0.116747040278,0.993982962763,1454.367450858439,0.011236042678,15.264749047281,1.6879456e-05,,14.075425426657,15.363476195627,0.703693104056,6.196207571356,0.027247250472,1.08302035785,0.013767572901,3.685118652957,,37.867892402946,0.074827420686,0.036685066077,0.329176432393,9.875192439266,0.00810159903,0.00050976444,21.359715334022,0.306224809723,0.703828700857,,0.001561275991,60.55413721252,0.046875539572,2.90235563159,6.683506554637,0.087597743506,3767.644403947797,4903.267910603086
2024-10-03T00:00:00Z,0.295078554489,0.246468364585,143.319397670736,0.075431590147,12.675098688625,1.195909006924,1.283184649856,2.594028499947,1.88935561426,0.456348756048,1.076155580689,10.650284932449,0.118249150822,0.114948701086,1.901267861127,0.247050568415,0.99839037973,0.094126564019,7.508090438856,0.599335448481,0.850718630275,0.279547690261,0.997222257318,1.912952159284,39.258280900715,0.021422309264,19.025200650156,0.003089592578,21.881250674032,0.102195475791,0.35294971334,0.312368685059,0.001808826406,1.020390166655,0.787767620135,0.998498415777,0.115719826492,0.997681676691,1433.474678280319,0.01117344802,15.568101577606,1.8022796e-05,,13.663250008585,15.385074169413,0.675637335372,6.012309503852,0.026092395768,1.094116411037,0.013465968828,3.680652392115,,37.89319193002,0.072408387789,0.035867037098,0.319233303655,9.60962300167,0.008362712178,0.000508155086,20.719890432349,0.309770504037,0.699028153951,,0.001565416345,58.63358092094,0.047360079424,2.878839533334,6.557483943464,0.091656264874,3754.739602203753,4867.532827796461
2024-10-04T00:00:00Z,0.314265398215,0.257607520807,151.233156371658,0.077710998116,13.338877871157,1.270593358687,1.374878707229,2.703735434955,2.025720574552,0.4787999925,1.142358817633,11.068391689366,0.133052841556,0.121153300796,1.951957096085,0.279240495225,0.998088623462,0.10493250234,7.739580586299,0.782218378222,0.880848670919,0.310043388096,0.99723753123,1.999472164979,41.32185211672,0.020244089847,20.381467679418,0.003097055763,21.909607697725,0.099042967326,0.352253883474,0.320775202897,0.001851509377,1.055775311216,0.831729436947,0.999750127707,0.120358481625,0.997461884228,1459.855698700161,0.011688491815,15.983364378127,2.3044383e-05,,14.478838138931,15.62088656794,0.708405491669,6.292459074281,0.027690237038,1.088926766747,0.013918735862,3.8283177596,,38.839516014378,0.074255456755,0.038874172851,0.339856025053,10.158459181969,0.008444209431,0.000530346985,22.025331899068,0.317537001878,0.7365384405,,0.001606286558,61.826696083541,0.049754779654,2.994720168402,6.714574897694,0.091348155358,3807.985821038335,5005.734426511965
2024-10-05T00:00:00Z,0.309503407757,0.256879229978,148.747953858939,0.0778088303,13.315019126994,1.245579696484,1.347561018585,2.675090310133,1.954965934512,0.474989408639,1.143057330925,11.261728451295,0.14097849138,0.120454450633,1.953701581085,0.263821516042,0.997919888124,0.08602285706,7.79049038478,0.844784980373,0.871242802106,0.286234972336,0.997059483961,1.975293877339,41.019988989868,0.019920762689,19.892119715686,0.003103211756,21.817643671465,0.100328622254,0.35642181293,0.319537712441,0.001826053229,1.051234462511,0.864486375779,0.999288239108,0.119041055011,0.999616662837,1455.775900658632,0.011555775368,15.941834239054,2.1315759e-05,,14.25692145134,15.615957226372,0.710803921031,6.230665542051,0.029747505742,1.033393723123,0.013715985666,3.810303246095,,38.257859729808,0.074626679005,0.038359451372,0.332469505557,10.083734464046,0.008384532187,0.000524075213,22.87364608434,0.324013587411,0.744259164031,,0.001526516088,61.564125386139,0.048353512705,2.932595856357,6.827585971306,0.086427425677,3809.130702796393,4972.435742031148
2024-10-06T00:00:00Z,0.32339327939,0.262807537439,150.028281962875,0.081380243145,13.738880648457,1.257091092652,1.391038559474,2.766938680061,1.991042022874,0.486422185447,1.166041209296,11.276616965913,0.148050387462,0.126458143821,1.97524153989,0.269160882914,0.997481421257,0.092297647767,8.189668902507,0.802112220102,0.888120110295,0.294725280729,0.997182975478,2.028051919167,42.859409769894,0.020673694387,20.738612375619,0.003098664339,22.106330564659,0.089580995758,0.356516625733,0.332259696317,0.001866838953,1.08002712073,0.876835868971,0.998952805907,0.124534912504,1.000793109907,1452.178076061307,0.012103300631,16.144467362051,2.077298e-05,,14.951407735983,15.300800568879,0.742495856229,6.280445294842,0.029714165736,1.061654401011,0.013898899203,3.874948086859,,38.776396142384,0.073890178754,0.039173523705,0.342105670487,10.44600322373,0.008433483739,0.00053680863,22.980576721493,0.338546776147,0.754070415326,,0.001542718189,64.227680419392,0.049824892397,2.92544263702,7.076779913189,0.088107211017,3827.059551683321,5068.291432607909
2024-10-07T00:00:00Z,0.31563683293,0.260730861186,147.016607737812,0.080979829746,13.803164037941,1.200899523003,1.368458738422,2.724134233553,1.976767174193,0.485073382771,1.137365267726,11.163649857671,0.154594074626,0.125427820191,1.935030787002,0.270890494969,0.998956395804,0.091332707864,8.275115352862,0.732229945321,0.893998606071,0.285496836077,0.997460609575,2.063967380982,42.675175172867,0.020511540527,20.614410779714,0.002975968626,21.900865592459,0.114062584734,0.352746851034,0.330132176609,0.001914927335,1.073463052144,0.87436131477,0.995139120132,0.123838237988,1.000068439809,1401.078053249977,0.012071796391,16.9207475099,1.7973973e-05,,14.95506887536,15.280650605997,0.707293358266,6.196134564122,0.032482929812,0.960009089666,0.013841493592,3.894089398935,,38.23351643528,0.074747755786,0.040079184184,0.341574627477,10.661697203204,0.008365382506,0.000532803949,22.166416558113,0.338546652268,0.744929134342,,0.00148141581,61.740801883595,0.047821848609,2.795645410282,7.247228391158,0.088785221002,3814.984657432587,5068.981164879476
2024-10-08T00:00:00Z,0.310789639019,0.25296918374,143.203612573693,0.096856288039,14.68708906348,1.23008098776,1.341664208873,2.712075068437,1.938602246781,0.481196743243,1.106085124466,10.832595823692,0.174739917217,0.124877460649,1.86032552522,0.267386597592,0.998584527546,0.094974524696,8.192382030885,0.775390396437,0.881485206535,0.282620986882,0.996853574147,2.015590742476,42.953352248919,0.019894140044,19.481449744526,0.003106490627,22.009080784194,0.11713928032,0.350542849664,0.346530070354,0.001897177815,1.069655777451,0.823314200706,0.999753561488,0.120795067399,0.999200722336,1408.933042909398,0.012087963179,16.512518653297,1.9639031e-05,,14.607493296543,15.319610064962,0.68473526932,6.088911656757,0.032760910167,0.929044202315,0.013912803422,3.831995952882,,38.090781317427,0.073429140325,0.040777788095,0.330316983534,10.544844976978,0.008270027265,0.000520863959,21.448356759509,0.335817364484,0.736686010752,,0.001452141991,61.413679674114,0.047430992936,2.677330397528,7.178660482921,0.084852066943,3827.411600974404,5012.90982034491
2024-10-09T00:00:00Z,0.30745541068,0.248933331902,139.610646554426,0.084645557944,14.530739333726,1.187843588478,1.294936684914,2.625240095914,1.897211949861,0.465909926759,1.086591067362,10.533508406841,0.167492337156,0.118562227998,1.833157205125,0.261713857954,0.998610726914,0.094795518105,7.960053037479,0.700115207185,0.882556395948,0.267995281681,0.997014876028,1.968053548283,40.865293229205,0.019875160446,19.295646939135,0.003063343582,21.394526068241,0.092203776383,0.345406762924,0.383475429494,0.001811726862,1.029265170916,0.814816012912,0.985823951456,0.118095701485,0.998019354191,1352.212191502977,0.012050954369,16.618183280714,1.7112031e-05,,14.079379807874,15.190405989158,0.661870347013,5.930411311749,0.032991903838,0.846268112491,0.013569347658,3.72596093482,,37.321308358852,0.072046357607,0.037827505388,0.316967744268,9.991381719148,0.008220936312,0.000504623061,20.463145595522,0.333660461424,0.718843460714,,0.001414811206,60.537511392954,0.045308260631,2.531120458604,7.285702124279,0.08051742671,3766.984041320267,4865.617666403874
